Image,Similarity
cm,0.0971679612994194
id,0.09598193317651749
nf,0.09187808632850647
to,0.09032320231199265
fm,0.09015686810016632
be,0.08595147728919983
lc,0.08490907400846481
bz,0.07745024561882019
jm,0.07621414214372635
tw,0.07546286284923553
bh,0.07301274687051773
ve,0.07288458943367004
dz,0.06986403465270996
ug,0.06775196641683578
pa,0.06542330980300903
kp,0.05887318775057793
my,0.05739138275384903
mx,0.056046050041913986
km,0.051503151655197144
mr,0.05148381367325783
li,0.049237098544836044
ws,0.04612535610795021
gb-nir,0.046064943075180054
gb,0.046064943075180054
sh,0.046064943075180054
aw,0.044972799718379974
gy,0.04358828067779541
de,0.043344926089048386
pe,0.04310140013694763
gm,0.035958483815193176
ki,0.03399736434221268
ma,0.03191429376602173
kr,0.026647862046957016
is,0.025549542158842087
br,0.023770026862621307
vi,0.02358226291835308
ba,0.020109836012125015
mo,0.02005258947610855
sk,0.013029620051383972
tt,0.012503325939178467
gh,0.010281257331371307
io,0.002921091392636299
kn,0.00043430551886558533
ge,0.0003489479422569275
tg,-0.001295173540711403
kh,-0.004133505746722221
so,-0.005696594715118408
al,-0.01115383580327034
se,-0.01171790063381195
dm,-0.01421823538839817
mp,-0.015363924205303192
sz,-0.015640078112483025
gg,-0.01993657648563385
fj,-0.021177571266889572
pw,-0.029592417180538177
am,-0.03757292032241821
er,-0.039826326072216034
sc,-0.040159083902835846
mh,-0.04075334221124649
bd,-0.04123213142156601
cv,-0.04180240258574486
bs,-0.04209902137517929
uy,-0.04796489700675011
ax,-0.05039982497692108
gb-eng,-0.05165758728981018
ss,-0.052525755017995834
az,-0.054260097444057465
cu,-0.058698829263448715
mv,-0.06026296317577362
ca,-0.060449615120887756
jp,-0.06124337762594223
bg,-0.06185578554868698
bb,-0.061938732862472534
sm,-0.0648094117641449
gw,-0.07471203804016113
zm,-0.08242298662662506
np,-0.08675073087215424
na,-0.08784607797861099
cx,-0.09956438839435577
qa,-0.10090085119009018
lt,-0.10478934645652771
za,-0.10770523548126221
fo,-0.1124400645494461
sx,-0.11395092308521271
pk,-0.11592578887939453
cc,-0.12141332030296326
sa,-0.12815020978450775
mg,-0.12824170291423798
ke,-0.13135862350463867
ru,-0.13573814928531647
kz,-0.138453409075737
zw,-0.14035460352897644
rs,-0.14854103326797485
mu,-0.155754953622818
mw,-0.17095093429088593
sb,-0.17333273589611053
cd,-0.17624372243881226
xk,-0.1772119700908661
sr,-0.18082523345947266
pg,-0.18279778957366943
tv,-0.1882036030292511
ai,-0.18922850489616394
gb-wls,-0.19385667145252228
tf,-0.19687119126319885
mz,-0.19764411449432373
gu,-0.2012292742729187
cw,-0.20843398571014404
fk,-0.20902952551841736
mn,-0.2150830626487732
tm,-0.22992883622646332
cr,-0.23324763774871826
nr,-0.23879659175872803
tc,-0.23893631994724274
ao,-0.24388447403907776
ms,-0.24602636694908142
pn,-0.2510417103767395
tz,-0.2540672719478607
ck,-0.26455026865005493
ky,-0.26631492376327515
gs,-0.2672259211540222
vg,-0.28318068385124207
au,-0.28600993752479553
hm,-0.28600993752479553
bw,-0.2925170063972473
fi,-0.2946214973926544
nz,-0.2967211604118347
bf,-0.31069695949554443
by,-0.31355026364326477
eu,-0.31451496481895447
om,-0.3457443118095398
th,-0.3944961428642273
vu,-0.4436641335487366
ly,-0.4535433053970337
ee,-0.5680135488510132
