Image,Similarity
gm,-0.14871664345264435
br,-0.17078055441379547
bb,-0.179268479347229
er,-0.18110163509845734
ch,-0.18431292474269867
cg,-0.20200511813163757
sc,-0.20277997851371765
bt,-0.20968908071517944
bf,-0.22183750569820404
gb-wls,-0.22359012067317963
gi,-0.23018521070480347
bn,-0.2433970421552658
mv,-0.24401962757110596
tk,-0.24497821927070618
li,-0.24517646431922913
af,-0.25084200501441956
mu,-0.2521291673183441
gw,-0.25359660387039185
ad,-0.2635385990142822
be,-0.2896655201911926
sn,-0.29513412714004517
cc,-0.29980993270874023
ro,-0.3066694736480713
co,-0.30686068534851074
bm,-0.31375429034233093
bj,-0.31378674507141113
ke,-0.31744858622550964
gn,-0.3203269839286804
vu,-0.33488720655441284
mz,-0.33489570021629333
st,-0.33641505241394043
hk,-0.3418620228767395
ec,-0.35010862350463867
ly,-0.36385101079940796
tg,-0.36416834592819214
nu,-0.36595794558525085
ml,-0.3687058091163635
bo,-0.36955881118774414
am,-0.3740593194961548
tn,-0.3750074505805969
ve,-0.377810001373291
kn,-0.38010042905807495
vc,-0.38330283761024475
gd,-0.38641029596328735
td,-0.38935917615890503
ug,-0.39951401948928833
bh,-0.40136387944221497
tt,-0.41408801078796387
wf,-0.419159471988678
by,-0.4237403869628906
mw,-0.42815446853637695
im,-0.43725958466529846
cm,-0.437302827835083
zm,-0.44807568192481995
ws,-0.4518928527832031
gh,-0.45870423316955566
ao,-0.46367573738098145
md,-0.4847789406776428
pg,-0.4899517297744751
tw,-0.5005544424057007
lt,-0.5006956458091736
mk,-0.5159773826599121
tr,-0.5179197788238525
pt,-0.5367660522460938
to,-0.5370497107505798
qa,-0.5539096593856812
lk,-0.5603996515274048
kg,-0.5665971040725708
de,-0.5674294233322144
es,-0.568642258644104
vn,-0.5720165967941284
zw,-0.6223841309547424
cn,-0.6743566393852234
tl,-0.6819359064102173
me,-0.6826717853546143
al,-0.7419173121452332
ma,-0.7881528735160828
