Image,Similarity
pa,0.09193252772092819
mt,0.09006260335445404
gg,0.08709681034088135
bv,0.08698271214962006
no,0.08698271214962006
sj,0.08698271214962006
kr,0.0855829045176506
lr,0.08522114902734756
mr,0.08414556831121445
hu,0.077882781624794
af,0.07490091025829315
th,0.0718691274523735
bb,0.07165682315826416
am,0.06882135570049286
gm,0.061587247997522354
by,0.06151951476931572
tj,0.05748386308550835
vu,0.05404529348015785
gb-eng,0.053872764110565186
zm,0.04865817725658417
kn,0.04727906361222267
bq,0.04493163526058197
nl,0.04493163526058197
cy,0.04448094964027405
nf,0.04353349655866623
ci,0.042371124029159546
et,0.04161587357521057
ie,0.03461508825421333
tc,0.03306692838668823
bl,0.029213257133960724
fr,0.029213257133960724
gf,0.029213257133960724
gp,0.029213257133960724
mf,0.029213257133960724
mq,0.029213257133960724
nc,0.029213257133960724
pm,0.029213257133960724
re,0.029213257133960724
yt,0.029213257133960724
ai,0.02920282445847988
tw,0.0291876420378685
hr,0.02853662148118019
vi,0.02847142517566681
ca,0.02709777280688286
je,0.025891393423080444
mx,0.023620961233973503
it,0.022300507873296738
jp,0.021949246525764465
pn,0.012857800349593163
au,0.009635617025196552
hm,0.009635617025196552
kw,0.008859090507030487
lu,0.007118493318557739
nz,0.005697700195014477
ae,0.0053761787712574005
do,0.005298471078276634
ck,0.0029897699132561684
ly,-0.0020217387937009335
fk,-0.003372875042259693
fo,-0.003552192822098732
gs,-0.003965395037084818
sz,-0.006172239780426025
vg,-0.009249110706150532
um,-0.014189643785357475
us,-0.014189643785357475
ng,-0.017820190638303757
tg,-0.020569436252117157
cc,-0.021919339895248413
ms,-0.022839220240712166
ky,-0.025915827602148056
id,-0.026389963924884796
my,-0.03912964090704918
np,-0.039676107466220856
br,-0.040523722767829895
st,-0.04429134726524353
tz,-0.04808387905359268
dz,-0.04959479346871376
cx,-0.05294441431760788
gb-nir,-0.05353294312953949
gb,-0.05353294312953949
sh,-0.05353294312953949
sa,-0.05405586585402489
uy,-0.05963381007313728
gt,-0.06246155872941017
kp,-0.06568720191717148
ws,-0.0674150288105011
fi,-0.06866990029811859
dm,-0.06904355436563492
ag,-0.06956367194652557
ax,-0.07003719359636307
sg,-0.07364646345376968
gy,-0.07729938626289368
sl,-0.07856529206037521
io,-0.08852028101682663
rs,-0.08856413513422012
er,-0.0893653929233551
cr,-0.09363678097724915
tm,-0.0950005054473877
sr,-0.10130558162927628
se,-0.11915532499551773
jm,-0.12529630959033966
as,-0.1293727606534958
pk,-0.13139259815216064
ke,-0.13494443893432617
aq,-0.13570265471935272
dj,-0.13753168284893036
bd,-0.13771183788776398
gr,-0.13978266716003418
fj,-0.14219948649406433
bz,-0.14719760417938232
ga,-0.1473642885684967
mc,-0.14764928817749023
ar,-0.16053813695907593
cu,-0.1645704209804535
tv,-0.1657259613275528
is,-0.16753625869750977
lc,-0.1694241464138031
tf,-0.17329175770282745
mz,-0.17689281702041626
mw,-0.1804337501525879
na,-0.1864636093378067
bw,-0.18730217218399048
ps,-0.193775475025177
eh,-0.19782692193984985
fm,-0.19811365008354187
de,-0.20015215873718262
il,-0.2025115191936493
jo,-0.20435795187950134
gb-sct,-0.22022533416748047
ss,-0.22669793665409088
cd,-0.22814223170280457
mp,-0.2340131253004074
mn,-0.23925742506980896
hn,-0.24406415224075317
pw,-0.24536250531673431
uz,-0.2514302730560303
bs,-0.2559790015220642
sv,-0.26340147852897644
ls,-0.275800496339798
kz,-0.2770240902900696
tk,-0.28615301847457886
az,-0.2914571464061737
gu,-0.2952389717102051
ni,-0.2960728704929352
mo,-0.2961440682411194
kh,-0.3000204563140869
eu,-0.3003448247909546
nr,-0.3006177246570587
so,-0.30686068534851074
sb,-0.3448808491230011
li,-0.3579472601413727
aw,-0.36586371064186096
ht,-0.3704761862754822
ee,-0.37251463532447815
ph,-0.37701961398124695
mh,-0.4031139612197876
xk,-0.4305642545223236
cw,-0.5413743853569031
mu,-0.562002420425415
cv,-0.6518535614013672
ua,-0.6551012992858887
rw,-0.6668586730957031
