Image,Similarity
aq,0.040422312915325165
sz,0.03421882912516594
dj,0.03330984711647034
pn,0.03126603737473488
tz,0.028654994443058968
de,0.027969196438789368
gd,0.02630285918712616
is,0.024669785052537918
tm,0.023037660866975784
tw,0.0219891220331192
pk,0.0029253773391246796
fk,-0.00015805475413799286
il,-0.0023843050003051758
tk,-0.005120702087879181
ms,-0.005242045968770981
vg,-0.006376613862812519
la,-0.009928862564265728
mt,-0.011588532477617264
au,-0.011712874285876751
hm,-0.011712874285876751
gs,-0.013273386284708977
ar,-0.017549991607666016
nz,-0.01998143456876278
ky,-0.022847484797239304
bb,-0.030371956527233124
bz,-0.035159070044755936
ws,-0.03598984330892563
cg,-0.03801625967025757
ck,-0.045749418437480927
mh,-0.04608116298913956
dz,-0.05302419513463974
pw,-0.05394662544131279
ge,-0.0541083887219429
lr,-0.05584326013922691
sr,-0.05661563575267792
nr,-0.0574512854218483
ug,-0.06258739531040192
gl,-0.06430970132350922
mo,-0.06644496321678162
lt,-0.06664770096540451
cx,-0.06954997777938843
pr,-0.07049910724163055
am,-0.07879291474819183
pe,-0.08486881852149963
kn,-0.08660823851823807
io,-0.08838798105716705
je,-0.09062894433736801
ci,-0.09216399490833282
tf,-0.09742187708616257
sm,-0.10009323805570602
pl,-0.10118253529071808
sb,-0.10323990881443024
gb-sct,-0.10476244240999222
np,-0.10641930252313614
nf,-0.10965786874294281
gg,-0.11079142242670059
my,-0.11191141605377197
bl,-0.1165769174695015
fr,-0.1165769174695015
gf,-0.1165769174695015
gp,-0.1165769174695015
mf,-0.1165769174695015
mq,-0.1165769174695015
nc,-0.1165769174695015
pm,-0.1165769174695015
re,-0.1165769174695015
yt,-0.1165769174695015
ie,-0.11662314087152481
it,-0.12195172160863876
kr,-0.12219884991645813
cl,-0.12465961277484894
ag,-0.12862969934940338
rs,-0.13306482136249542
et,-0.13327525556087494
rw,-0.13671287894248962
cy,-0.13769745826721191
um,-0.14761874079704285
us,-0.14761874079704285
gr,-0.15684880316257477
mx,-0.15696145594120026
vi,-0.15735697746276855
mp,-0.15855470299720764
cd,-0.16153444349765778
az,-0.162878155708313
gb-eng,-0.16429650783538818
gu,-0.1652286946773529
fj,-0.16973719000816345
ca,-0.1712188571691513
ng,-0.1712319254875183
cv,-0.17179250717163086
cu,-0.17829157412052155
jp,-0.18195800483226776
ve,-0.18253859877586365
cr,-0.1833088994026184
tv,-0.18836161494255066
cz,-0.19246718287467957
cw,-0.19632896780967712
mn,-0.2055065631866455
kz,-0.21565821766853333
eu,-0.24229983985424042
xk,-0.2506657838821411
gt,-0.25694334506988525
ua,-0.25881728529930115
ph,-0.2643401622772217
uy,-0.27105802297592163
fo,-0.278958261013031
li,-0.3033715784549713
sk,-0.3105737268924713
fm,-0.32169270515441895
lc,-0.33623090386390686
bw,-0.33729785680770874
ht,-0.3424762487411499
bg,-0.35361844301223755
mz,-0.3614320158958435
so,-0.36955881118774414
th,-0.3995211720466614
fi,-0.43159666657447815
si,-0.45905324816703796
aw,-0.46981894969940186
ru,-0.5045875310897827
ee,-0.6694918870925903
