Image,Similarity
at,-0.20376056432724
pr,-0.20461833477020264
de,-0.22089716792106628
wf,-0.22183841466903687
nu,-0.22371551394462585
co,-0.22814223170280457
lk,-0.23281660676002502
mr,-0.23417028784751892
be,-0.2398499846458435
gn,-0.2409892976284027
ch,-0.2418607622385025
bj,-0.24336059391498566
mm,-0.25138288736343384
mv,-0.2528371810913086
kn,-0.2605155110359192
ug,-0.26708680391311646
ec,-0.26727113127708435
ve,-0.26906582713127136
sn,-0.27615028619766235
tr,-0.278743714094162
tn,-0.2801342308521271
cm,-0.2862207293510437
hk,-0.28687945008277893
gd,-0.28835779428482056
ad,-0.29123419523239136
ro,-0.29666274785995483
kg,-0.30411458015441895
cn,-0.30559900403022766
im,-0.3086697459220886
tl,-0.3116016685962677
ml,-0.3118557929992676
lt,-0.3146628737449646
td,-0.32117727398872375
am,-0.3231545686721802
pt,-0.32330068945884705
vc,-0.32361099123954773
vn,-0.3328147530555725
al,-0.33464789390563965
mk,-0.3357066810131073
es,-0.3368452787399292
ma,-0.35153084993362427
me,-0.3612775206565857
bt,-0.36478129029273987
md,-0.39236101508140564
