Image,Similarity
kg,0.11135949939489365
mk,0.10660134255886078
sn,0.10158218443393707
cg,0.10152403265237808
ml,0.1013617292046547
bi,0.09311693906784058
gn,0.09127223491668701
tr,0.09053999930620193
cn,0.08599501103162766
az,0.07787055522203445
cd,0.07773236930370331
ga,0.07258620858192444
ax,0.06858736276626587
cm,0.06751222908496857
lk,0.06604232639074326
ec,0.06439504027366638
ad,0.054893024265766144
in,0.054343633353710175
ua,0.04888191074132919
ne,0.04860826954245567
dk,0.042750485241413116
ro,0.041767656803131104
to,0.03770539164543152
ni,0.036661818623542786
kz,0.033738873898983
co,0.02709777280688286
tl,0.026746660470962524
bj,0.023882370442152023
gy,0.023233821615576744
uz,0.020342037081718445
hu,0.01806746795773506
ba,0.01496058888733387
ir,0.011270500719547272
es,0.011189505457878113
mz,0.009525291621685028
sl,0.008319370448589325
mm,0.00636640191078186
tv,0.0058647990226745605
td,-0.002337891608476639
np,-0.004885699599981308
se,-0.009996436536312103
tw,-0.01281854510307312
zw,-0.015226148068904877
py,-0.025586076080799103
ls,-0.025814520195126534
gw,-0.033195674419403076
vn,-0.034667178988456726
st,-0.038256995379924774
tk,-0.04073428362607956
sz,-0.04073617234826088
lt,-0.05389484763145447
hk,-0.05808142572641373
bb,-0.059769414365291595
gq,-0.060449615120887756
tg,-0.06178849935531616
bq,-0.06217177212238312
nl,-0.06217177212238312
tj,-0.06339479237794876
sv,-0.06384969502687454
bv,-0.06561367213726044
no,-0.06561367213726044
sj,-0.06561367213726044
rw,-0.069258913397789
hr,-0.07852001488208771
mu,-0.08037889748811722
ve,-0.08171921223402023
is,-0.08732949197292328
im,-0.09174278378486633
de,-0.0921248123049736
mp,-0.09997743368148804
by,-0.10600953549146652
kw,-0.10696171969175339
hn,-0.10983452945947647
ug,-0.11233705282211304
be,-0.1166367158293724
do,-0.11937054246664047
gh,-0.1364019364118576
ch,-0.13640865683555603
ma,-0.1371077597141266
al,-0.137459859251976
dm,-0.13876856863498688
bs,-0.1408279985189438
na,-0.1424272209405899
za,-0.14444586634635925
tn,-0.14630958437919617
bf,-0.1465817391872406
xk,-0.14717243611812592
as,-0.15852254629135132
am,-0.1610993891954422
pt,-0.16408954560756683
ph,-0.16583611071109772
ws,-0.16795632243156433
kn,-0.16878990828990936
bo,-0.1712188571691513
br,-0.17480099201202393
lv,-0.17568041384220123
sx,-0.17580750584602356
cv,-0.18422532081604004
bd,-0.1858339011669159
tz,-0.186763197183609
jm,-0.19192275404930115
tf,-0.1977856159210205
tt,-0.20898506045341492
kh,-0.20968087017536163
aq,-0.21055300533771515
gm,-0.21289479732513428
eg,-0.23542487621307373
ye,-0.24582651257514954
fk,-0.24912218749523163
iq,-0.2512531876564026
af,-0.25162601470947266
sd,-0.2535319924354553
qa,-0.25737226009368896
me,-0.26008111238479614
sy,-0.26010552048683167
ai,-0.2652811110019684
ss,-0.26595747470855713
ht,-0.27152472734451294
ck,-0.28099173307418823
vu,-0.2813343107700348
li,-0.2932380735874176
ky,-0.29515132308006287
ke,-0.2966703474521637
mh,-0.2974886894226074
mw,-0.3004728853702545
et,-0.30579352378845215
mr,-0.30905094742774963
tc,-0.3121994137763977
pn,-0.31823402643203735
mn,-0.3216734528541565
ae,-0.3256400227546692
eh,-0.3272591829299927
ms,-0.3284008502960205
vg,-0.32850381731987
gs,-0.3333274722099304
bz,-0.3360656201839447
sb,-0.33617961406707764
ps,-0.3416038751602173
pg,-0.3430529534816742
au,-0.3554024398326874
hm,-0.3554024398326874
pk,-0.36156827211380005
cw,-0.3653552532196045
ag,-0.3737700581550598
jo,-0.3773263096809387
nz,-0.37828394770622253
cx,-0.38228410482406616
la,-0.38530951738357544
mv,-0.4035676121711731
ly,-0.40637579560279846
ao,-0.414274662733078
eu,-0.4270368218421936
mo,-0.4558301568031311
nr,-0.4600212872028351
tm,-0.4722967743873596
zm,-0.5048166513442993
sa,-0.5301657319068909
cc,-0.5702946782112122
gu,-0.5705305933952332
