Image,Similarity
fm,-0.042023614048957825
uy,-0.0453183576464653
tk,-0.04613324999809265
kn,-0.04758264124393463
cu,-0.047990962862968445
nz,-0.04903547465801239
au,-0.055281564593315125
hm,-0.055281564593315125
mh,-0.06581763178110123
sk,-0.06728396564722061
tv,-0.07576576620340347
mp,-0.07604007422924042
kw,-0.07726721465587616
cd,-0.0780656635761261
na,-0.07952343672513962
ag,-0.08155184239149094
so,-0.08219949901103973
uz,-0.08233434706926346
gu,-0.09460139274597168
mn,-0.09500734508037567
ci,-0.09760341048240662
bd,-0.10072781145572662
ls,-0.10217361897230148
xk,-0.10431841015815735
nr,-0.10670766979455948
se,-0.10715533792972565
et,-0.11123275011777878
is,-0.11376424133777618
eu,-0.11467880010604858
tm,-0.11816725879907608
cf,-0.11980415135622025
am,-0.13820116221904755
az,-0.13879086077213287
dj,-0.13928523659706116
rs,-0.1573256552219391
sb,-0.16809631884098053
lc,-0.17056775093078613
pw,-0.17885008454322815
aw,-0.193635955452919
rw,-0.20144250988960266
cv,-0.2086518108844757
cw,-0.21029292047023773
de,-0.25031375885009766
ee,-0.2782980501651764
ht,-0.31517529487609863
np,-0.3503841757774353
li,-0.35670143365859985
mz,-0.35699522495269775
ph,-0.4034365117549896
ua,-0.42988988757133484
