Image,Similarity
li,-0.2315782904624939
sd,-0.23290564119815826
tc,-0.23748371005058289
sy,-0.24023275077342987
ms,-0.24086354672908783
ht,-0.2435215264558792
jm,-0.2449629008769989
ck,-0.24498581886291504
aq,-0.24592778086662292
pn,-0.2535296678543091
mh,-0.254556268453598
af,-0.25490498542785645
vg,-0.26002708077430725
gs,-0.26092246174812317
vu,-0.26904672384262085
et,-0.2718823552131653
mn,-0.2754921317100525
mw,-0.28558117151260376
pg,-0.29247868061065674
au,-0.29369232058525085
hm,-0.29369232058525085
me,-0.29899317026138306
ss,-0.3022729158401489
ae,-0.30399858951568604
sb,-0.3062739968299866
nz,-0.31168246269226074
eh,-0.3132200539112091
cw,-0.32945507764816284
ps,-0.3337990343570709
pk,-0.3363303244113922
eu,-0.3385158181190491
ke,-0.34295982122421265
ly,-0.3458918333053589
mr,-0.34636595845222473
cx,-0.367198646068573
mv,-0.38121190667152405
ao,-0.38581353425979614
la,-0.39073577523231506
nr,-0.39321109652519226
jo,-0.3943271040916443
ag,-0.4250766336917877
tm,-0.4407516121864319
bz,-0.4584205150604248
mo,-0.4925082325935364
zm,-0.4978986084461212
gu,-0.5199547410011292
sa,-0.5251745581626892
cc,-0.5714783668518066
