Image,Similarity
aq,-0.24447977542877197
tf,-0.25200653076171875
mh,-0.255517840385437
ng,-0.2561424970626831
nf,-0.25805339217185974
cw,-0.2696233093738556
cv,-0.2803184986114502
bs,-0.281021386384964
uy,-0.2898685932159424
fi,-0.2927665114402771
nr,-0.3044368028640747
cd,-0.30559900403022766
il,-0.3130761981010437
ls,-0.31458160281181335
sm,-0.3159681558609009
mp,-0.3206147253513336
gt,-0.3281441628932953
hn,-0.34029293060302734
gu,-0.35836726427078247
sb,-0.36378929018974304
ar,-0.373217910528183
mn,-0.3740925192832947
gr,-0.3797210454940796
cx,-0.38229602575302124
lc,-0.38272616267204285
xk,-0.38528817892074585
rw,-0.3865455985069275
sv,-0.3995544910430908
gb-sct,-0.400847464799881
bw,-0.4057501256465912
pw,-0.41217461228370667
tm,-0.4176134467124939
uz,-0.4178476929664612
fj,-0.41919443011283875
sa,-0.4328226149082184
eu,-0.43425068259239197
sl,-0.4375748038291931
dj,-0.4556867182254791
ni,-0.48071637749671936
mo,-0.5581188201904297
aw,-0.5776116847991943
fm,-0.6024002432823181
tv,-0.6306672096252441
so,-0.6743566393852234
kz,-0.7697833180427551
