Image,Similarity
za,0.0678163543343544
gb-wls,0.06544726341962814
ca,0.06439504027366638
pa,0.06153245270252228
je,0.05983849614858627
id,0.05888168141245842
kn,0.058663565665483475
nf,0.05620270222425461
jp,0.05512047931551933
th,0.05350280553102493
et,0.05272926762700081
bq,0.05245540291070938
nl,0.05245540291070938
zm,0.049932826310396194
kr,0.047935254871845245
it,0.04388372227549553
bl,0.040555838495492935
fr,0.040555838495492935
gf,0.040555838495492935
gp,0.040555838495492935
mf,0.040555838495492935
mq,0.040555838495492935
nc,0.040555838495492935
pm,0.040555838495492935
re,0.040555838495492935
yt,0.040555838495492935
gm,0.03992237523198128
mx,0.03937878832221031
hr,0.028304003179073334
sg,0.01873442530632019
my,0.018151089549064636
by,0.017619963735342026
ng,0.013412386178970337
lu,0.011524301022291183
um,0.008994373492896557
us,0.008994373492896557
fo,0.006527788937091827
st,0.005857700482010841
ae,0.005821608006954193
tg,-0.007488316856324673
do,-0.008273148909211159
cc,-0.011908210813999176
vu,-0.013141775503754616
ws,-0.02963860332965851
dz,-0.030042611062526703
sz,-0.0342647060751915
ly,-0.03834676370024681
mc,-0.04025435075163841
rs,-0.04720299318432808
gt,-0.048454415053129196
ag,-0.05126425623893738
tz,-0.05328892916440964
br,-0.05536845326423645
sl,-0.05836726352572441
gb-nir,-0.06016506254673004
gb,-0.06016506254673004
sh,-0.06016506254673004
gy,-0.062486231327056885
dm,-0.06547847390174866
ax,-0.07482293248176575
kp,-0.07577165216207504
io,-0.07928889989852905
uy,-0.07991217076778412
tc,-0.08162961900234222
fi,-0.08236847817897797
ai,-0.0824328064918518
er,-0.08411896973848343
cx,-0.08855576068162918
pn,-0.09643588960170746
ck,-0.09911370277404785
ga,-0.10121598839759827
au,-0.10869442671537399
hm,-0.10869442671537399
cr,-0.11009445041418076
nz,-0.11516673862934113
fk,-0.11622980237007141
jm,-0.11646167188882828
np,-0.11765607446432114
sr,-0.11768026649951935
gr,-0.11852455139160156
gs,-0.12023590505123138
vg,-0.12115634232759476
de,-0.1236315667629242
tm,-0.12760590016841888
se,-0.12798452377319336
lc,-0.12927496433258057
pk,-0.13026162981987
sa,-0.13289707899093628
as,-0.13487671315670013
ky,-0.1370037943124771
mz,-0.1375458538532257
ms,-0.14047998189926147
tk,-0.14423461258411407
ar,-0.1480550616979599
ke,-0.15391410887241364
fj,-0.15410169959068298
dj,-0.15905825793743134
aq,-0.16100269556045532
ps,-0.16146112978458405
bd,-0.1627516746520996
eh,-0.16875644028186798
jo,-0.18113134801387787
bz,-0.18299730122089386
cu,-0.18739688396453857
mw,-0.1905101239681244
fm,-0.19565556943416595
il,-0.20426669716835022
gb-sct,-0.2067161202430725
is,-0.2095845341682434
bw,-0.21718642115592957
na,-0.2176184207201004
uz,-0.22660645842552185
tf,-0.22732830047607422
ss,-0.2307356297969818
tv,-0.23199093341827393
hn,-0.24545231461524963
pw,-0.24799053370952606
bs,-0.2538565695285797
mo,-0.2616751194000244
cd,-0.26727113127708435
li,-0.2750433683395386
mp,-0.27754631638526917
sv,-0.27901872992515564
mn,-0.29500171542167664
ph,-0.29739975929260254
ni,-0.297985702753067
ls,-0.3059930205345154
az,-0.314917653799057
kh,-0.33116745948791504
kz,-0.3414410352706909
ee,-0.3449910879135132
mh,-0.3499828279018402
so,-0.35010862350463867
gu,-0.35596543550491333
nr,-0.3629412055015564
aw,-0.36421993374824524
ht,-0.3688479959964752
sb,-0.3689364194869995
eu,-0.3735333979129791
mu,-0.39722928404808044
xk,-0.4170461893081665
ua,-0.4596956670284271
cw,-0.5213518738746643
rw,-0.5397593975067139
cv,-0.5582019686698914
