Image,Similarity
as,0.1570822298526764
bi,0.15097466111183167
in,0.14710943400859833
ge,0.1440701186656952
tj,0.13882064819335938
pa,0.13770538568496704
cv,0.1373380720615387
lb,0.13259291648864746
ki,0.11912389099597931
ee,0.11720824241638184
th,0.1131657212972641
at,0.11082389205694199
pf,0.10622008144855499
ne,0.10009320825338364
mo,0.0930221751332283
mt,0.09107821434736252
km,0.08787389099597931
is,0.08724144846200943
ps,0.08428286015987396
bz,0.08053632080554962
ga,0.0794730931520462
se,0.07870614528656006
si,0.07480882108211517
nu,0.07378256320953369
bs,0.07219170778989792
pl,0.06776885688304901
mh,0.06414288282394409
kh,0.0619712769985199
eu,0.057080432772636414
np,0.05654960870742798
pr,0.055916085839271545
sk,0.05571460723876953
ru,0.049089424312114716
eh,0.04879341274499893
ir,0.03901100158691406
kw,0.03320543095469475
kp,0.032138265669345856
bt,0.030844002962112427
sc,0.02845846489071846
bg,0.028089627623558044
rw,0.026682361960411072
gb-nir,0.026307694613933563
gb,0.026307694613933563
sh,0.026307694613933563
do,0.026229940354824066
sd,0.021911587566137314
mg,0.017578041180968285
ye,0.01616179198026657
ba,0.01523565873503685
cz,0.010342985391616821
cx,0.0099748894572258
ae,0.008717876859009266
sz,-0.000445634126663208
my,-0.0021683331578969955
cl,-0.006114766001701355
gu,-0.011037394404411316
za,-0.011554740369319916
mm,-0.01309463195502758
az,-0.015798263251781464
sy,-0.0161204244941473
gq,-0.021177571266889572
eg,-0.02276698499917984
iq,-0.028254272416234016
jo,-0.0290247593075037
gm,-0.03671871870756149
ax,-0.038030147552490234
sx,-0.039735473692417145
gy,-0.04849774390459061
er,-0.05635819584131241
cw,-0.05643472820520401
dk,-0.06260023266077042
nr,-0.06364616006612778
bm,-0.06414496898651123
gw,-0.0653366968035698
ag,-0.07084498554468155
sb,-0.07682980597019196
ch,-0.07699355483055115
om,-0.07753515243530273
bn,-0.08324697613716125
sn,-0.09236907958984375
bf,-0.09264883399009705
lv,-0.09733693301677704
ua,-0.10065458714962006
sr,-0.10282230377197266
bv,-0.10714703053236008
no,-0.10714703053236008
sj,-0.10714703053236008
br,-0.10920850932598114
cf,-0.10968226939439774
na,-0.11419041454792023
la,-0.12719182670116425
ss,-0.13508999347686768
gi,-0.1351856142282486
jm,-0.13830681145191193
co,-0.14219948649406433
vc,-0.144351989030838
sa,-0.1499195396900177
mu,-0.150790736079216
ad,-0.15129950642585754
et,-0.1530572772026062
pk,-0.1536770910024643
ec,-0.15410169959068298
tz,-0.15501095354557037
bb,-0.15686137974262238
gb-wls,-0.1629488319158554
tg,-0.16753505170345306
bo,-0.16973719000816345
tm,-0.17064008116722107
hk,-0.17305108904838562
dm,-0.1792864054441452
gn,-0.1803697943687439
vu,-0.18058188259601593
cg,-0.18431423604488373
am,-0.1918010413646698
st,-0.19644597172737122
ro,-0.19997377693653107
tk,-0.20399048924446106
gh,-0.20600220561027527
wf,-0.2082553654909134
tn,-0.21229898929595947
gd,-0.21368837356567383
ml,-0.2175178825855255
md,-0.21808180212974548
ve,-0.22016553580760956
ht,-0.22719398140907288
be,-0.2289215326309204
bd,-0.2451026439666748
by,-0.24807237088680267
bh,-0.25160035490989685
mr,-0.25379571318626404
mz,-0.2555094361305237
af,-0.2659187316894531
td,-0.2701896131038666
lt,-0.270731121301651
ug,-0.2725658714771271
ph,-0.2785872220993042
bj,-0.28429919481277466
mv,-0.3011961579322815
ke,-0.30219268798828125
cm,-0.3107307553291321
kg,-0.3116804361343384
mk,-0.3160876929759979
tt,-0.3211890459060669
im,-0.32156169414520264
tr,-0.3252983093261719
lk,-0.32769516110420227
es,-0.3285827934741974
ly,-0.3454325199127197
mw,-0.3684351444244385
li,-0.3777627944946289
kn,-0.3824158310890198
zw,-0.3836381435394287
cc,-0.38758584856987
pg,-0.3956981301307678
vn,-0.40029287338256836
tl,-0.4179401993751526
cn,-0.41919443011283875
ao,-0.4386468827724457
de,-0.44084781408309937
pt,-0.451496958732605
zm,-0.4580589830875397
to,-0.46005943417549133
qa,-0.47739702463150024
tw,-0.4817800521850586
me,-0.48248493671417236
al,-0.4910263419151306
ma,-0.5053069591522217
ws,-0.51788330078125
