Image,Similarity
ro,-0.23946219682693481
ru,-0.24121978878974915
wf,-0.24125660955905914
ma,-0.2429342120885849
ug,-0.24747365713119507
to,-0.2512320578098297
td,-0.2576141357421875
gn,-0.2587134540081024
sn,-0.25974372029304504
mk,-0.260628879070282
cf,-0.2634696662425995
tl,-0.2672104239463806
km,-0.2734455168247223
kg,-0.27564573287963867
mg,-0.2777184545993805
sk,-0.2786717116832733
vn,-0.2790873348712921
nu,-0.2794400155544281
cn,-0.2803184986114502
cz,-0.2892051935195923
pl,-0.2896135449409485
bt,-0.2931325137615204
bg,-0.2956846058368683
ml,-0.29912614822387695
mm,-0.3047540485858917
bf,-0.30781903862953186
bj,-0.3094688355922699
md,-0.34428346157073975
gd,-0.3500286042690277
vc,-0.36537712812423706
ve,-0.3732392489910126
lt,-0.4510614275932312
bn,-0.47041380405426025
gw,-0.49175184965133667
ec,-0.5582019686698914
co,-0.6518535614013672
