Image,Similarity
fj,0.10009320825338364
dz,0.09988921135663986
gl,0.09852437674999237
tr,0.09547389298677444
br,0.09421834349632263
kp,0.09068448841571808
pg,0.08966721594333649
pt,0.08881237357854843
vn,0.08861319720745087
fm,0.08650749176740646
na,0.08551236987113953
pr,0.08395849168300629
cm,0.08026952296495438
vi,0.07826192677021027
ge,0.07805760204792023
lc,0.07652446627616882
af,0.07109921425580978
ao,0.07073874026536942
bh,0.06994950771331787
se,0.06946825981140137
om,0.06443041563034058
pw,0.062396734952926636
it,0.06205509603023529
cn,0.061157744377851486
mx,0.05956617370247841
dm,0.05628163367509842
pl,0.0505671352148056
bj,0.04924098402261734
ca,0.04860826954245567
io,0.047548599541187286
ax,0.03884907066822052
jp,0.03806044161319733
bs,0.03804387152194977
me,0.03721662610769272
gb-eng,0.03533969074487686
bv,0.03479618951678276
no,0.03479618951678276
sj,0.03479618951678276
to,0.03427980840206146
bm,0.03238091617822647
gg,0.027334991842508316
ke,0.02517743967473507
is,0.022622836753726006
bl,0.022493142634630203
fr,0.022493142634630203
gf,0.022493142634630203
gp,0.022493142634630203
mf,0.022493142634630203
mq,0.022493142634630203
nc,0.022493142634630203
pm,0.022493142634630203
re,0.022493142634630203
yt,0.022493142634630203
bd,0.02045898325741291
um,0.020274337381124496
us,0.020274337381124496
mr,0.012630751356482506
be,0.011792311444878578
pe,0.0031545646488666534
tt,0.001273004338145256
bz,-0.007680933922529221
tv,-0.008490772917866707
cg,-0.011985083110630512
im,-0.012495392933487892
am,-0.018136650323867798
kz,-0.01854945346713066
bb,-0.024562865495681763
cl,-0.02560277283191681
kh,-0.026232149451971054
cu,-0.028050990775227547
uy,-0.03245008364319801
rs,-0.03421255201101303
cd,-0.03710905835032463
er,-0.037205953150987625
sz,-0.03850385546684265
ai,-0.03970980644226074
cc,-0.040461357682943344
la,-0.04569603130221367
mo,-0.045766789466142654
ma,-0.050540991127491
so,-0.05419088527560234
tk,-0.05901108309626579
mh,-0.05967746675014496
sa,-0.05977855622768402
fo,-0.06223050504922867
mp,-0.06872297078371048
zw,-0.06973272562026978
fk,-0.07068908959627151
rw,-0.0752890333533287
my,-0.07946941256523132
tz,-0.08475697040557861
tc,-0.08742991834878922
cz,-0.08789052069187164
sr,-0.1005915030837059
tf,-0.10622978955507278
pn,-0.1109311655163765
az,-0.1111949235200882
cx,-0.1139041930437088
ms,-0.11394522339105606
ag,-0.11444050073623657
cr,-0.1173696517944336
de,-0.11910389363765717
aw,-0.11972267180681229
zm,-0.1209234893321991
al,-0.12217099964618683
ck,-0.1240898072719574
ly,-0.12922313809394836
np,-0.13332504034042358
au,-0.1351279765367508
hm,-0.1351279765367508
ky,-0.13846895098686218
ve,-0.1387316882610321
cv,-0.14099307358264923
gs,-0.14140111207962036
tm,-0.14162974059581757
qa,-0.14218148589134216
pk,-0.15226927399635315
vg,-0.1539842188358307
nz,-0.15434160828590393
tw,-0.15597447752952576
xk,-0.16407428681850433
ua,-0.17508147656917572
et,-0.17895285785198212
bw,-0.17976127564907074
sb,-0.18681442737579346
lt,-0.1880105435848236
ug,-0.19279257953166962
mv,-0.19854681193828583
sk,-0.2087240219116211
nr,-0.21568644046783447
mn,-0.233348548412323
si,-0.23625119030475616
ws,-0.2443503588438034
kn,-0.2485026717185974
fi,-0.24913395941257477
cw,-0.277036190032959
ph,-0.27913129329681396
bg,-0.2894596755504608
eu,-0.3071241080760956
gu,-0.3077840209007263
ru,-0.35117483139038086
th,-0.3629486858844757
mz,-0.39358392357826233
ht,-0.42499247193336487
li,-0.4550720453262329
ee,-0.7063215374946594
