Image,Similarity
na,0.04603610932826996
ba,0.04363791272044182
et,0.0395498126745224
je,0.03804749995470047
mg,0.03303183987736702
ne,0.03238091617822647
bq,0.028699513524770737
nl,0.028699513524770737
py,0.028513647615909576
pe,0.023019667714834213
bb,0.01578555256128311
is,0.005256015807390213
sn,0.004725337028503418
ua,0.0015058815479278564
tg,0.0012065768241882324
mu,-5.21242618560791e-05
ax,-0.0011227666400372982
ly,-0.006564658135175705
ae,-0.007047977298498154
kh,-0.00753127783536911
sr,-0.009316752664744854
id,-0.011241592466831207
va,-0.014937109313905239
cy,-0.01725170761346817
mz,-0.02391093224287033
sg,-0.034178830683231354
rs,-0.03440288454294205
fo,-0.038690462708473206
dm,-0.041828203946352005
ki,-0.042279038578271866
ag,-0.04705321416258812
za,-0.04814179614186287
bf,-0.04903153330087662
vi,-0.05410478264093399
kr,-0.05734618753194809
mc,-0.06179991364479065
gw,-0.06258702278137207
fj,-0.06414496898651123
tf,-0.0651005357503891
bl,-0.06941385567188263
fr,-0.06941385567188263
gf,-0.06941385567188263
gp,-0.06941385567188263
mf,-0.06941385567188263
mq,-0.06941385567188263
nc,-0.06941385567188263
pm,-0.06941385567188263
re,-0.06941385567188263
yt,-0.06941385567188263
ls,-0.07035233080387115
dz,-0.07426244020462036
mr,-0.07452865689992905
jm,-0.07536222040653229
sm,-0.08095361292362213
bz,-0.08224518597126007
az,-0.08244891464710236
cu,-0.09063160419464111
gy,-0.09073804318904877
il,-0.09295028448104858
mh,-0.0931510254740715
jo,-0.0955839455127716
rw,-0.09694895148277283
uy,-0.09971673786640167
aq,-0.10154985636472702
lu,-0.10324447602033615
eh,-0.10332842171192169
ie,-0.10397801548242569
st,-0.10485106706619263
lc,-0.10511965304613113
cd,-0.1061730831861496
sb,-0.10805480182170868
pk,-0.11306220293045044
mx,-0.11322616785764694
nf,-0.11357180029153824
ps,-0.11723171174526215
hn,-0.12916722893714905
cw,-0.13328100740909576
it,-0.13383132219314575
gb-sct,-0.13493865728378296
zm,-0.1356838196516037
se,-0.14243867993354797
ci,-0.14540337026119232
xk,-0.15053290128707886
bs,-0.15223263204097748
ar,-0.15344443917274475
br,-0.1554509699344635
sv,-0.1605159342288971
ng,-0.160893052816391
nr,-0.16549938917160034
mp,-0.1660570651292801
cv,-0.1689077764749527
tv,-0.1699468493461609
tz,-0.17549139261245728
fi,-0.17766503989696503
gu,-0.1816864013671875
gt,-0.1821627914905548
dj,-0.1860290765762329
gr,-0.1864137053489685
uz,-0.20121678709983826
eu,-0.20486928522586823
bw,-0.2063889354467392
ni,-0.21722829341888428
ga,-0.21787366271018982
cx,-0.22270610928535461
ee,-0.22624939680099487
cc,-0.23941701650619507
mn,-0.241918683052063
aw,-0.24539102613925934
pw,-0.24905511736869812
sa,-0.2513304650783539
sl,-0.25199782848358154
fm,-0.2864874601364136
so,-0.31375429034233093
tm,-0.3157183527946472
mo,-0.387757271528244
kz,-0.41504234075546265
