Image,Similarity
fj,-0.18431423604488373
so,-0.20200511813163757
is,-0.20817290246486664
np,-0.21452713012695312
bf,-0.215093731880188
vu,-0.21665272116661072
gm,-0.22207392752170563
pa,-0.24506519734859467
cw,-0.25032874941825867
ly,-0.26147034764289856
tm,-0.26260820031166077
gu,-0.28109797835350037
sx,-0.2999577820301056
tz,-0.3108012080192566
nr,-0.33921605348587036
mn,-0.3548605442047119
eu,-0.466403603553772
tv,-0.4680292010307312
ck,-0.47622862458229065
ai,-0.4964575469493866
tc,-0.5009616017341614
gs,-0.5119027495384216
pn,-0.5137744545936584
fk,-0.5189856886863708
vg,-0.5192331671714783
au,-0.5200810432434082
hm,-0.5200810432434082
ky,-0.5317566394805908
nz,-0.5358005166053772
ms,-0.5401502251625061
tf,-0.5936664342880249
