Image,Similarity
ni,0.04814707487821579
az,0.047921471297740936
at,0.04577134549617767
cg,0.036504387855529785
ba,0.034690238535404205
vc,0.033656537532806396
kp,0.033113233745098114
bh,0.030327610671520233
ml,0.02848321944475174
mz,0.0283052995800972
ua,0.026350945234298706
gb-wls,0.022619016468524933
ro,0.022618837654590607
er,0.02111022174358368
mp,0.01336108148097992
ec,0.006527788937091827
mk,0.00502072274684906
sl,0.004505962133407593
do,3.629550337791443e-05
cm,-0.0001591816544532776
hk,-0.0005969665944576263
ch,-0.0009646862745285034
gn,-0.0016841292381286621
co,-0.003552192822098732
uz,-0.005103979259729385
kg,-0.005671605467796326
ir,-0.005766034126281738
sz,-0.007863428443670273
be,-0.01423238217830658
in,-0.018278341740369797
xk,-0.02146323025226593
md,-0.021876774728298187
rw,-0.02388244867324829
cf,-0.024355560541152954
td,-0.02536969631910324
lt,-0.02823251485824585
bb,-0.02859313413500786
ve,-0.029721729457378387
hu,-0.030043113976716995
as,-0.033992499113082886
bm,-0.038690462708473206
tf,-0.04079260677099228
ax,-0.043631941080093384
ga,-0.04454158991575241
ls,-0.05017043650150299
sv,-0.05361858755350113
py,-0.0567154586315155
ne,-0.06223050504922867
bj,-0.06291902810335159
lk,-0.07042956352233887
gy,-0.0709581971168518
cn,-0.07157651335000992
hn,-0.07435537874698639
za,-0.07656292617321014
ug,-0.07738971710205078
gw,-0.07745130360126495
tn,-0.07795921713113785
se,-0.07813359797000885
tg,-0.08297183364629745
tj,-0.0832051932811737
gm,-0.0833740085363388
bq,-0.0861838310956955
nl,-0.0861838310956955
tk,-0.08889080584049225
am,-0.08942179381847382
tw,-0.09690072387456894
hr,-0.10267960280179977
mn,-0.10480237752199173
na,-0.10850874334573746
cv,-0.11022486537694931
gq,-0.1124400645494461
es,-0.11483943462371826
im,-0.11637178808450699
tr,-0.11859317868947983
bz,-0.1206716001033783
mu,-0.12149745225906372
kw,-0.12984834611415863
tl,-0.13236850500106812
np,-0.1364339292049408
vn,-0.13694435358047485
bs,-0.14397040009498596
kh,-0.14397890865802765
ag,-0.1555863469839096
pk,-0.16366197168827057
zw,-0.16491395235061646
is,-0.16660624742507935
tz,-0.17053166031837463
st,-0.17126181721687317
ph,-0.17133235931396484
bf,-0.17600461840629578
sx,-0.17776528000831604
cw,-0.17837324738502502
tt,-0.1828613579273224
ws,-0.18618905544281006
la,-0.1902777999639511
de,-0.19661718606948853
by,-0.1972663700580597
ht,-0.1985081136226654
to,-0.19862321019172668
ck,-0.20209334790706635
vu,-0.20598556101322174
af,-0.21161535382270813
ma,-0.21209779381752014
mh,-0.2136969268321991
eu,-0.2181989848613739
kn,-0.21880851686000824
sb,-0.2211802899837494
br,-0.22149473428726196
al,-0.22178231179714203
fk,-0.2252696007490158
jm,-0.2259300798177719
li,-0.23669487237930298
ss,-0.23854750394821167
mo,-0.2418290674686432
bd,-0.24313701689243317
sd,-0.2435390055179596
mr,-0.24417826533317566
et,-0.24439653754234314
nr,-0.24480801820755005
ye,-0.2540711462497711
ky,-0.25505301356315613
ai,-0.2597675621509552
gh,-0.261808842420578
eg,-0.26311081647872925
pt,-0.2662631571292877
iq,-0.2675904929637909
sy,-0.2693054974079132
me,-0.27185356616973877
ke,-0.27320098876953125
vg,-0.275686115026474
mv,-0.27577269077301025
dk,-0.2776162624359131
cx,-0.2778194546699524
bo,-0.278958261013031
pn,-0.2803943455219269
lv,-0.2827254831790924
gs,-0.2872319221496582
au,-0.29088103771209717
hm,-0.29088103771209717
tc,-0.29104840755462646
ms,-0.29136794805526733
qa,-0.2923222780227661
dm,-0.30024099349975586
ae,-0.30121439695358276
eh,-0.30570167303085327
ps,-0.3068732023239136
bv,-0.3090669512748718
no,-0.3090669512748718
sj,-0.3090669512748718
nz,-0.31455156207084656
jo,-0.3170921206474304
pg,-0.3174123466014862
gu,-0.31824445724487305
tm,-0.33094725012779236
mw,-0.35501915216445923
ly,-0.3587511479854584
ao,-0.35888808965682983
sa,-0.36202481389045715
zm,-0.4533459544181824
cc,-0.48305296897888184
