Image,Similarity
mp,-0.0951218232512474
gd,-0.09556509554386139
ge,-0.1069796159863472
uz,-0.11064306646585464
sl,-0.13212284445762634
pa,-0.1366921067237854
bn,-0.14821001887321472
ni,-0.15194779634475708
pw,-0.1548241227865219
kw,-0.16400477290153503
gq,-0.17095093429088593
rw,-0.17240506410598755
io,-0.17607378959655762
dz,-0.17765505611896515
pe,-0.17948390543460846
co,-0.1804337501525879
mt,-0.18301574885845184
um,-0.18338888883590698
us,-0.18338888883590698
pf,-0.18914265930652618
ec,-0.1905101239681244
pr,-0.194981649518013
bl,-0.19942687451839447
fr,-0.19942687451839447
gf,-0.19942687451839447
gp,-0.19942687451839447
mf,-0.19942687451839447
mq,-0.19942687451839447
nc,-0.19942687451839447
pm,-0.19942687451839447
re,-0.19942687451839447
yt,-0.19942687451839447
cu,-0.2004074901342392
lr,-0.20699352025985718
gi,-0.20847691595554352
km,-0.21436651051044464
at,-0.21693985164165497
gg,-0.2368694394826889
bt,-0.2384096384048462
kz,-0.2452755868434906
th,-0.24528288841247559
ir,-0.2475890964269638
ve,-0.24986542761325836
gb-eng,-0.2513987123966217
it,-0.2680552005767822
mx,-0.27854853868484497
va,-0.28482869267463684
jp,-0.28558117151260376
tv,-0.2857101261615753
je,-0.28833281993865967
bw,-0.289253294467926
bi,-0.2930411994457245
kr,-0.2969631850719452
lt,-0.29881715774536133
cl,-0.2999419569969177
ca,-0.3004728853702545
dj,-0.30382218956947327
gl,-0.30397534370422363
ci,-0.31166452169418335
lb,-0.31265926361083984
il,-0.3200381100177765
gb-sct,-0.34360307455062866
fo,-0.35501915216445923
fj,-0.3684351444244385
vi,-0.37157130241394043
mm,-0.37201061844825745
gr,-0.38247305154800415
fi,-0.3925011456012726
uy,-0.39791566133499146
ar,-0.41393670439720154
ie,-0.42148733139038086
ng,-0.4236544966697693
so,-0.42815446853637695
cz,-0.43380117416381836
pl,-0.44545724987983704
cy,-0.4521532952785492
lc,-0.4527134299278259
aw,-0.4613596200942993
nf,-0.46775341033935547
gt,-0.4876142144203186
sk,-0.5123862624168396
sm,-0.5500456094741821
fm,-0.5895940065383911
ru,-0.6016442775726318
si,-0.6502184867858887
bg,-0.7139332294464111
