Image,Similarity
gb-wls,-0.13230197131633759
mr,-0.13556066155433655
mu,-0.1364763081073761
tg,-0.14103084802627563
ve,-0.15144352614879608
mh,-0.1518263965845108
na,-0.1575222909450531
bm,-0.160893052816391
bd,-0.16803580522537231
im,-0.16863377392292023
bo,-0.1712319254875183
dm,-0.17286193370819092
jm,-0.17354686558246613
gm,-0.17560364305973053
lt,-0.18433749675750732
cx,-0.18532489240169525
bf,-0.19080790877342224
vn,-0.19325515627861023
cm,-0.1943330317735672
mz,-0.20146340131759644
tf,-0.21158526837825775
ht,-0.21460366249084473
lk,-0.2225109338760376
am,-0.22327256202697754
gh,-0.22691059112548828
pt,-0.22751539945602417
sa,-0.22792503237724304
bh,-0.22860297560691833
tz,-0.2342624068260193
tr,-0.23463788628578186
ck,-0.23753570020198822
sb,-0.23935061693191528
mn,-0.23978804051876068
tl,-0.24997586011886597
et,-0.2539992332458496
cn,-0.2561424970626831
sx,-0.262454628944397
gu,-0.26562532782554626
ph,-0.2672666907310486
eu,-0.2761003375053406
tt,-0.2894892394542694
ss,-0.29546213150024414
kn,-0.2998504042625427
to,-0.30619823932647705
au,-0.3110050857067108
hm,-0.3110050857067108
mv,-0.31791889667510986
ms,-0.31943339109420776
pn,-0.3199617564678192
cw,-0.3202255368232727
by,-0.32067203521728516
nz,-0.32104331254959106
zw,-0.32746362686157227
fk,-0.32762160897254944
vg,-0.33280304074287415
tw,-0.34366774559020996
ai,-0.3481581509113312
gs,-0.3490466773509979
de,-0.35069987177848816
ky,-0.35133829712867737
me,-0.35497522354125977
tc,-0.35843798518180847
vu,-0.3658241331577301
nr,-0.3773408532142639
ke,-0.3988143801689148
pk,-0.3999248743057251
ws,-0.41213130950927734
mw,-0.4236544966697693
cc,-0.4251343905925751
tm,-0.42513853311538696
li,-0.4339137077331543
ma,-0.45662450790405273
zm,-0.49093911051750183
ao,-0.49520522356033325
pg,-0.4953007102012634
ly,-0.5136256814002991
al,-0.528573215007782
qa,-0.6022188067436218
